7893,5937,1
8649,5937,1.6845
9700,5937,1.4664
7286,5939,2.0117
8469,5939,1.1777
6120,5940,2.0576
9201,5940,1
7975,5941,1.7185
6496,5943,2.1306
9148,5943,1
6396,5945,1
8599,5945,1.2012
9524,5946,1.5842
7546,5947,6.5047
8441,5947,4.4732
9596,5947,1
9618,5949,1
8133,5950,1.2541
7363,5952,1.7642
7663,5952,2.1151
8801,5952,1
9035,5952,1
8577,5953,3.7803
8679,5953,2.2412
6064,5954,1
6813,5954,1
7539,5954,1.2819
9243,5955,1
6982,5956,1
7998,5956,1
9268,5956,1
6041,5957,1
6048,5957,1
6713,5957,1.0029
7565,5959,1.185
7070,5960,1
5994,5961,1
8396,5961,2.254
6149,5962,2.9698
8161,5962,1.1987
7331,5964,1.0371
8605,5964,1.0001
6605,5965,1.6154
8681,5965,1
8726,5966,1.0747
9948,5966,1
7074,5968,17.028
9020,5969,12.668
6008,5970,1
9276,5971,1
7491,5972,2.8784
8055,5972,2.4126
7528,5973,1
6749,5974,1.0608
6866,5974,1.8037
6787,5976,1
9624,5977,3.4609
9663,5977,1
7853,5978,1
9793,5979,9.159
7316,5980,1.4873
8195,5980,1
9349,5980,2.493
7178,5981,2.2987
9773,5983,32.848
6936,5984,1
6694,5985,1.0107
8139,5985,1
6898,5986,1.6634
8929,5986,1
8481,5987,5.9758
9695,5987,3.0803
6934,5989,1.0717
6335,5990,1
8025,5990,1.0516
6181,5991,1.3702
7995,5991,1.1661
8360,5991,1
7497,5992,1
7928,5992,1
8195,5992,1.0307
7350,5994,1
6238,5995,1
8055,5995,1
6944,5996,1.5005
6672,5997,1.0796
9630,5997,1.3243
6088,5998,1
7201,5998,10.897
8500,5998,1
6210,5999,4.7806
9469,6001,1.2276
6941,6002,20.355
7144,6002,1.1986
8684,6002,1.1977
6167,6003,5.6504
6964,6003,1.2751
8725,6004,1
8878,6004,27.591
7188,6005,1.8751
9049,6005,1
6198,6007,1.8142
6578,6008,10.167
6657,6010,1
6201,6011,1.5065
6523,6011,1.8581
8975,6011,1.0624
6681,6012,1
6688,6012,1.2515
7544,6012,1
9470,6012,1.1204
7240,6014,4.7389
8250,6014,1
7028,6015,1.0482
9690,6016,1
8854,6018,2.1525
9322,6018,2.2786
9383,6018,1.792
7571,6020,4.6172
8063,6020,3.9405
9735,6021,1
8036,6023,3.1873
7091,6025,1
9086,6026,1
7236,6028,2.819
7631,6028,1
9981,6029,1.4677
6223,6030,1.5315
8789,6030,1.3092
9047,6030,6.7643
9633,6030,1
7215,6031,2.4098
8258,6031,1
8490,6032,1.0703
9529,6032,4.0536
9683,6032,1
9131,6033,26.635
8706,6034,1
6200,6035,2.8479
7663,6035,1.7331
8630,6035,1.595
9567,6035,1
9491,6037,1.4692
9098,6038,1
6484,6039,1.2468
7533,6043,1.6016
9760,6043,1.7878
7974,6044,1.2482
9195,6044,1
9491,6045,6.3047
6420,6046,6.3158
7201,6046,1
9703,6046,3.3886
8354,6048,1
6310,6049,1
8074,6049,1.6741
8083,6049,7.6734
8694,6049,9.4899
6449,6051,1.369
6469,6051,2.4127
6478,6051,1
9583,6051,1.5158
8366,6052,1
9025,6053,53.523
7735,6055,1
9969,6055,1
6217,6059,1
9547,6059,1
6815,6060,2.8626
7355,6060,1.3152
8720,6063,1
8191,6064,1
7121,6066,1.9055
6747,6067,1
8247,6067,1.0014
7709,6068,2.5677
9056,6068,2.8546
8192,6069,1
9006,6069,1
8834,6070,1
6398,6071,2.1314
8466,6071,1.8831
6675,6074,1
7699,6074,1
8441,6074,1
9640,6075,1
6543,6076,1
7660,6076,1.023
6375,6077,1.335
6737,6077,19.29
7518,6077,2.3996
9168,6077,1
9941,6078,1
9674,6079,1.9539
6518,6080,1.2964
8719,6082,6.7048
7882,6084,1
8972,6085,1.0116
7853,6086,28.757
8817,6086,1
6979,6088,1
7863,6088,1
7464,6089,5.4605
6907,6090,1.1198
7397,6092,5.2328
7381,6093,1
7693,6093,110.42
9255,6093,1
7798,6094,1
9441,6095,1
7855,6096,1.3731
8644,6096,56.51
9376,6096,2.1457
7823,6097,1
7464,6099,1.4227
8872,6100,1.4727
8007,6102,1.144
9214,6103,1
6344,6104,1
6519,6104,1.5609
8422,6105,1.5802
8954,6105,5.3241
9126,6105,27.856
6765,6106,1.7062
7303,6106,2.55
9838,6106,2.0789
8222,6107,1
9128,6108,1
8937,6109,2.7197
7194,6110,1.5139
9046,6110,1
9598,6110,2.9269
9156,6111,1.3317
6614,6112,1
9016,6112,1.0673
6179,6113,1
9001,6114,1
9339,6114,2.2785
6244,6116,2.7967
9231,6116,1.3413
8588,6118,1.1687
9812,6118,1
8022,6120,1
8172,6120,1
9294,6120,1.1836
6878,6121,4.4616
6250,6123,1
8811,6123,1.206
6844,6124,1.1214
7096,6124,1
8529,6124,1
7582,6125,1.1061
8159,6125,13.892
6280,6127,1
6559,6128,2.9365
9760,6129,1.29
9238,6132,1
9314,6132,1
9286,6134,1
7188,6135,1.7006
8332,6135,1
9083,6136,1.0777
7281,6138,1
7014,6140,1
9424,6140,3.1183
6662,6141,1
8758,6141,1
8933,6141,1.0803
6651,6143,1
7803,6143,1.4747
9795,6144,9.9523
8732,6145,1.7696
9527,6145,4.0287
7833,6146,1
8872,6146,1
9621,6146,1
8248,6147,1.0568
8786,6147,1
9125,6147,3.0438
9309,6147,1
9707,6147,1
6519,6148,2.4317
6937,6148,1
7712,6148,6.7998
7433,6149,1
8578,6149,1
7512,6151,9.149
8081,6151,2.2811
8216,6151,1.0306
8531,6151,1
9749,6151,1.0003
7431,6152,1
6901,6153,1.4434
6319,6154,1.4621
8037,6154,1
8641,6154,21.609
9263,6154,1.1768
6254,6156,14.26
7170,6156,23.983
8140,6156,1
8649,6156,1.0041
7287,6157,1
7931,6157,1.0536
6858,6158,5.0477
9041,6158,3.5544
7019,6159,1.7966
8328,6159,1
7502,6161,1
7596,6161,126.08
8551,6161,1.9516
6669,6162,1.0227
8326,6162,2.5775
8391,6162,2.3512
9655,6162,1
6874,6165,4.0862
7354,6165,1
9787,6165,1.5049
6200,6166,1
7343,6167,1.6937
8166,6167,1
9494,6168,1
9909,6168,19.373
6385,6169,1
7702,6170,2.0779
8638,6170,1.2163
9759,6170,1.0699
9959,6171,1
6458,6172,1
8101,6172,1.1132
6669,6174,2.7439
7872,6174,8.545
6776,6175,13.093
8747,6175,1
6258,6176,1.0661
6602,6176,1.3833
8710,6176,1
9164,6176,23.057
7367,6177,1
9594,6177,1
7813,6178,1.0618
9834,6178,1
7948,6179,2.8655
7057,6180,60.085
9145,6180,1.5911
6918,6181,1
8326,6181,1.5043
9835,6181,1
9775,6183,1
9039,6184,6.5849
9412,6185,1
6677,6189,1.5903
9393,6189,1.503
9951,6189,1.5539
6651,6190,44.527
8545,6190,1
8903,6190,1
8890,6191,17.935
9081,6192,1
9704,6192,1.0628
7611,6193,1
7908,6193,2.5619
8542,6193,4.0889
9440,6193,6.9058
7257,6194,1.4042
6496,6195,1
8383,6195,8.0899
8566,6196,21.129
9048,6196,1.229
8104,6197,1
6364,6199,5.275
7010,6204,1
8849,6204,1
8397,6205,1
6862,6206,1
8997,6206,1
6977,6207,1.1056
8979,6207,1
7078,6208,9.535
6367,6209,1.1475
6643,6209,3.9902
9777,6209,2.3895
6696,6210,1
7516,6210,4.8913
6729,6211,2.8518
9339,6212,1
6739,6213,1.3811
6497,6214,4.4999
9781,6214,1
6973,6215,1
8329,6215,1.0682
6528,6224,1
8565,6224,53.446
9923,6226,1
7022,6228,1.551
7603,6228,1
8409,6230,1.0376
7683,6231,3.1261
8232,6231,1
9226,6231,1
9228,6231,1.7914
9528,6231,1
9778,6231,1
6735,6232,1
7183,6232,2521.7
6863,6233,1
6954,6234,2.636
7196,6234,1.5621
9359,6234,1.0925
7507,6235,1
7019,6236,1
6495,6237,1
7365,6237,1
9413,6238,1
6989,6239,1.8711
8574,6239,2.0009
8265,6240,1
6818,6243,1
7086,6243,2.0269
8225,6243,1.9252
9245,6243,1
6303,6244,2.8357
7518,6244,1
6877,6245,1
8630,6245,1.0434
9061,6247,1
6648,6248,1
8409,6248,3.9882
7075,6249,1
8486,6249,1.2173
6944,6252,1.9302
7768,6256,1
9075,6256,1
7604,6257,1
8886,6257,2.9478
9487,6257,1.2515
6920,6258,1
7052,6259,2.3479
8567,6260,1.763
9262,6260,440.04
7439,6262,1.2695
8249,6263,4.1326
9994,6266,1.5636
7229,6267,1.0091
7423,6267,1.2281
7872,6270,1
8019,6270,2.5602
8053,6270,1
8671,6271,1.3832
9590,6271,3.4348
7074,6272,1
8937,6273,1
7613,6275,1
8281,6275,1.0394
9731,6275,6.3916
6921,6277,4.8563
6979,6277,1.3336
9605,6277,2.7629
9494,6278,1.1155
7056,6279,1
7456,6279,1.1358
7909,6279,148.14
6734,6280,1.5732
7310,6283,5.1481
7533,6284,1
7403,6286,1
8458,6286,1.8432
6616,6287,1.1388
9581,6287,4.6987
6980,6288,3.0434
8303,6288,1
9679,6289,1
7361,6295,1
9711,6297,1
7608,6298,1.1159
8754,6298,1.5229
9329,6298,1.1093
9716,6298,5.1255
8997,6299,3.442
8423,6300,1
7428,6301,1
7701,6301,3.0686
8025,6301,11.332
8723,6301,5.453
9167,6302,1
9598,6302,1
9988,6303,1.0062
9022,6305,1
9258,6305,1
7426,6307,1.1581
6867,6308,2.8225
7868,6308,1
8834,6308,1.9668
7215,6309,2.9288
7954,6309,2.6852
6365,6310,1.8792
6707,6311,1
7106,6311,3.2792
7420,6311,38.31
6549,6312,4.6716
7242,6313,1
6363,6314,1
8545,6315,6.6312
9701,6315,2.5168
8442,6316,1.9379
9166,6316,9.183
8451,6317,7.762
8611,6318,1
8616,6319,1
6982,6320,1.007
7694,6321,1.2864
9772,6322,1
9636,6323,12.986
7333,6324,1
8764,6326,2.1392
7537,6327,1.2591
8964,6327,1
7752,6328,8.5429
9944,6328,1
6381,6329,1.2589
8856,6329,1.5862
6657,6331,1.2558
6765,6331,1.0868
9405,6331,15.246
9544,6331,1
7779,6332,1
7403,6333,1.0859
8356,6333,1.2818
7034,6336,1
9082,6336,2.7705
6904,6338,1.2684
6914,6338,1.6384
7826,6339,1
8423,6339,1.1183
6433,6340,1
6690,6341,1.4711
7557,6341,1
7937,6341,1
8363,6341,1
7588,6342,6.1383
8446,6342,1
7346,6343,2.5225
7765,6343,1.9148
6389,6344,4.2224
8757,6344,5.1609
7836,6346,2.478
9159,6346,1
7429,6348,4.6098
7744,6348,1
8103,6350,1.0442
8113,6353,1.5953
8144,6353,1.1634
8586,6353,11.716
9826,6354,1.2921
7346,6355,1
8481,6355,2.484
6630,6356,1
7250,6361,1.1478
7097,6362,1
9869,6362,1.4555
6599,6363,1.7794
8109,6363,1.0332
7277,6364,1.3266
9698,6364,1
9664,6365,1
6643,6368,1
7374,6368,2.8983
8667,6369,1
8705,6369,1
9537,6370,1
6636,6371,1.1262
7386,6372,1.028
7741,6372,5.1602
9907,6372,1.1442
7447,6373,1.3546
6615,6376,1.4757
7063,6376,1
9900,6377,1
8711,6378,1
8043,6379,5.2412
9173,6380,1
9223,6380,1
7282,6381,18.273
9677,6383,1.5938
9448,6384,1
9824,6384,1.3217
7817,6386,1.2151
6816,6387,1.6458
8816,6387,1
6409,6388,1
8114,6388,2.0934
9830,6389,1.4786
7306,6390,1.3847
9844,6391,1.2851
9960,6391,1
6536,6392,1.6624
7935,6392,1.9492
6959,6393,2.9465
7166,6393,1
8678,6393,2.0651
7100,6394,1.1109
7997,6395,1
8882,6395,3.5975
9210,6398,1
8761,6400,1
7831,6401,1
8089,6401,1
8251,6403,1.2555
7916,6405,1
8230,6406,1.3611
7258,6407,1.5802
7289,6407,1
8477,6409,1
6559,6410,1
9586,6410,1
6887,6412,2.7961
8847,6412,1.5969
8905,6412,2.9822
8315,6414,1
9642,6416,1.1763
9543,6417,2.0364
6516,6418,4.7904
7249,6418,13.122
7385,6418,1.2507
6532,6421,1
7629,6421,1
7478,6422,1
8470,6422,3.0959
8842,6422,1
9442,6422,1.4033
7287,6423,1.1799
7685,6423,1
6624,6424,1.9436
8146,6426,1
9926,6428,1
8176,6429,2.2263
8278,6431,1.1281
8650,6432,1.2919
7091,6434,2.0807
8440,6435,3.1561
8581,6435,1.4679
8005,6436,1
8430,6436,1
8385,6437,1
9308,6437,1.3179
8543,6440,1.0987
9623,6441,3.0051
8554,6442,26.401
7714,6444,1
8657,6445,1
9237,6445,1
8035,6447,1
9276,6448,15.482
8539,6450,6.3244
9728,6452,1.0731
6633,6453,1.3854
6721,6453,11.431
8393,6453,5.653
9995,6457,1
7653,6460,3.0761
9970,6460,1
7069,6462,1
7802,6462,1
8644,6462,2.0359
7990,6463,2.1313
8986,6463,1.1942
7013,6464,1.5986
7653,6464,1.0495
9436,6464,1.2848
7031,6465,1
7415,6466,1
9504,6467,2.3792
9373,6469,2.9971
7322,6471,1
8353,6471,1.0133
8324,6472,1.4344
9960,6472,3.8435
8848,6474,1.301
7304,6475,1
8015,6475,31.325
6593,6476,1
8012,6476,11.514
6490,6477,1.0121
7179,6479,1
6703,6483,129.57
8618,6485,1
8723,6485,1
6524,6486,2.2719
6940,6486,4.2024
7466,6486,1.3985
7247,6487,2.7604
7359,6487,3.7593
7858,6487,1
6926,6489,45.512
9154,6489,1.4081
6615,6490,1
6767,6490,1
6818,6493,3.1225
9614,6493,4.9052
6953,6494,1
7894,6494,1
8664,6494,1
9157,6494,5.3883
9193,6494,1.0614
9703,6495,1.2753
9993,6497,1
6635,6498,1
8638,6498,5.3456
8467,6499,1
9393,6500,4.8805
7067,6502,1
7722,6502,1.2027
9240,6502,3.4787
9646,6502,4.2816
6511,6503,1.2828
7482,6503,1
8678,6505,1
9945,6505,16.093
6595,6507,1.6496
6960,6507,1.088
8060,6507,1
8878,6508,1.7465
6518,6509,1
6983,6509,1
7733,6509,4.4972
6768,6511,1.1995
9672,6512,1.6285
9919,6512,1
9685,6513,1.682
8044,6516,1
6594,6517,1
9805,6517,1.1982
6917,6518,1
9749,6518,1.2088
9204,6519,1
9246,6519,1.6842
6738,6520,3.8564
6818,6520,1.2096
6690,6521,1
7581,6521,1
7753,6521,1.0372
8642,6521,1
9381,6523,19.552
6667,6524,1
9425,6524,270.37
7340,6525,1.2241
7489,6525,1
6556,6529,1
7053,6530,1.9723
8056,6531,2.1999
8814,6531,1
9895,6531,1.4777
7464,6533,2.247
7209,6534,1
6975,6535,3.1192
8980,6535,2.4632
9700,6535,1
8482,6537,1
7854,6538,2.4973
8789,6538,2.2531
8521,6541,1
9974,6542,1.6756
7674,6543,1
7855,6543,1.5695
9421,6543,1.2677
6595,6544,1
9726,6544,2.2916
6824,6545,1
7217,6546,1
7021,6549,1
9702,6549,1
7437,6550,1.1973
9582,6551,2.071
7623,6552,1
8406,6555,1
9564,6556,1.4291
7874,6557,1
7724,6558,2.6419
8180,6559,2.4577
9854,6560,3.2063
8643,6561,3.3072
8819,6561,1
9541,6561,1
6914,6563,2.3903
8312,6563,1
8596,6564,6.5442
8838,6564,8.6513
7699,6566,1.2705
6962,6567,1.0958
8130,6568,2.3923
8274,6569,2.9077
8781,6569,1.0706
6891,6570,1.2689
7762,6571,1
9756,6572,1.7505
9899,6572,1
8281,6573,8.9799
8873,6575,3.0886
7248,6577,1.0987
8928,6578,54.496
9942,6579,1
8750,6581,1
7787,6582,5.6646
8713,6582,2.4168
8963,6582,1.8252
9387,6582,1
8603,6583,1
7474,6584,1.0263
9066,6585,1
7715,6586,4.061
6794,6587,1
7865,6587,4.9695
8447,6587,1.0878
9241,6587,1
8475,6590,1
8605,6590,1
8839,6590,3.0187
8862,6594,1.0661
9239,6594,1.652
9679,6594,1.0555
6721,6595,1
6875,6595,1
7189,6597,1.0159
9362,6598,10.276
7996,6599,1.2736
7395,6603,1
8224,6603,5.2011
9135,6603,1
9696,6603,1
9355,6604,3.4577
6771,6605,1.5732
7575,6606,1.6567
9008,6606,1
9463,6606,2.027
7821,6607,1
9244,6607,1.2215
6624,6609,1.4654
8006,6610,3.5584
9628,6611,1.3643
8714,6612,2.6727
8288,6613,1
8472,6614,1
8581,6614,1
9468,6614,4.3845
7076,6617,3.806
9355,6617,1.9372
8840,6618,1
8198,6621,9.9169
9052,6622,1
8613,6623,1
8907,6625,1
8963,6626,1
7669,6628,1.6403
8900,6629,1.1373
7103,6630,1
7385,6630,1.318
7974,6631,1.2937
8500,6631,1.8788
8396,6633,2.3401
9924,6633,1
8777,6634,1.5185
9956,6635,1
7242,6637,1.8961
8451,6637,11.293
8084,6638,10.928
9058,6639,1
6976,6641,1.7054
7671,6641,1.1745
6899,6643,1.7092
8946,6643,2.4571
7396,6645,1.4057
8847,6645,2.929
7731,6646,1
8711,6646,1.2237
9997,6646,1.5846
7516,6647,1.4192
9724,6647,1.3661
7919,6648,1
7673,6649,1
6936,6650,1.7264
7121,6650,1.0486
7260,6650,1
7340,6650,2.2943
8532,6651,1
9670,6651,1
6959,6653,2.5518
9968,6656,5.8246
8070,6657,3.9443
8854,6657,17.974
9416,6658,10.013
6906,6660,1
7219,6661,1
6810,6663,1.0335
8309,6663,1
8216,6665,1.0231
9819,6666,1
6774,6667,1
7953,6667,1
7587,6668,1
8813,6668,1
7808,6669,1
6919,6671,1.9618
6713,6672,1
6955,6673,1.0502
8185,6673,1
7134,6674,1.2308
8844,6675,1
9750,6675,3.2314
7043,6676,1
7304,6676,1.312
8414,6676,1
7958,6677,1.5071
8385,6677,1.6304
8143,6678,1.6485
9356,6678,1.0824
6760,6679,7.7081
8154,6679,1.2514
7548,6681,1
8904,6682,1
7403,6683,1.7436
6766,6684,1
8125,6684,1.1091
9741,6684,1.6406
9466,6687,2.0027
7911,6688,1.8007
6776,6690,2.1052
6916,6691,1
7453,6693,1
8110,6695,6.9145
8433,6695,9.5556
9654,6695,1
9679,6695,1.7009
7299,6696,5.8701
9947,6696,2.0403
8089,6697,1.4506
9221,6697,2.0505
9463,6697,2.4787
6824,6698,2.1838
7873,6698,5.7895
8031,6698,1
7262,6699,2.3506
7404,6699,2.0317
8489,6699,1
7064,6700,1
7340,6700,1.3471
7721,6700,1.339
6941,6702,1
7686,6705,1
7707,6706,1.2205
9032,6707,1
8336,6708,26.546
9577,6708,2.3144
9328,6709,4.4188
9545,6711,71.905
9107,6714,1
6776,6715,3.5362
7785,6715,1
8892,6715,1
6784,6716,1
8887,6716,1
9740,6716,1
9962,6716,12.197
6725,6717,1
7012,6718,1
8568,6721,3.5592
7952,6723,23.73
6793,6724,1
6744,6727,1.5574
6824,6727,28.341
7414,6727,1.1346
8061,6727,1.1611
9062,6727,1.2803
9047,6730,1.0123
7718,6731,1.836
7413,6732,74.625
8879,6732,1
9297,6732,3.6062
7110,6733,1.3452
7286,6733,1.6876
7682,6733,1
8300,6733,8.9074
8247,6734,2.094
7169,6735,1
8325,6736,1
7309,6737,10.295
8079,6737,1
7157,6738,1
7203,6738,1.4891
8730,6738,1
7212,6739,2.5959
9499,6739,1
7146,6741,1
9428,6743,1
7120,6744,1.3043
9283,6744,1.1272
7970,6745,1
8772,6745,1
8363,6748,3.276
7547,6749,2.2561
8506,6749,5.4893
9912,6749,6.8303
9089,6750,1.4991
9400,6750,1.9805
7087,6752,1
7288,6752,2.1244
8739,6753,1.7648
9937,6754,1.6301
8816,6755,1.0106
9687,6755,1
7592,6757,7.5352
8152,6757,8.8586
9437,6759,7.886
7210,6760,1
8505,6760,57.076
9546,6760,1
7843,6761,3.9667
9797,6761,5.8338
7481,6762,1
7678,6762,1
8888,6762,12.976
9074,6762,1.831
7518,6763,2.3553
7796,6763,3.1048
7766,6765,1
9352,6766,4.7586
8060,6767,4.6517
9672,6767,3.4887
8176,6768,23.82
6929,6771,1
9331,6772,1.2197
7335,6773,1.0226
7662,6774,1
8320,6774,1
9476,6774,1
9988,6774,1.7818
8121,6775,1
9530,6777,1.6734
8584,6778,15.043
7363,6779,1
8809,6779,1
9722,6779,7.129
7284,6780,1
9157,6781,1
7202,6782,1.6091
9717,6782,39.839
7563,6783,1.0841
7168,6785,1.6846
8900,6785,1
7915,6786,2.3616
9757,6786,1.4403
7064,6787,1.8145
9694,6788,1
8948,6789,1.0397
8199,6790,1.3522
7272,6792,1
8213,6793,1
6871,6794,1
8103,6794,1.9101
7690,6796,1
9562,6796,1
8712,6798,6.4283
9356,6798,1.7729
7410,6800,3.1416
9996,6802,1.526
7505,6804,2.0861
9885,6805,1
7914,6806,1.0335
9256,6809,1
8289,6811,8.6949
8344,6811,1.6444
8234,6812,1.8769
7835,6813,1
9082,6813,1.2274
8746,6814,4.2653
9859,6814,1.0345
8101,6815,1.1702
6926,6816,1.1496
8078,6816,1
8440,6816,1
7070,6817,1.2701
7429,6817,38.157
8676,6817,1
9614,6817,1.7185
7123,6818,2.0355
7194,6819,1
7854,6821,1
7880,6821,7.7241
8754,6821,1
9805,6821,7.7001
9296,6823,1
9796,6823,1
8704,6826,1.7787
7429,6827,1.3211
7490,6830,1
8159,6830,1
6845,6833,1.0197
7105,6834,1
8792,6835,1.5542
8548,6837,1
8990,6839,1
8191,6840,1.3099
9754,6843,1
7064,6844,8.4196
8829,6844,1.9607
9370,6845,1
8123,6846,10.21
9190,6848,2.7132
9976,6848,8.3205
9824,6849,1.5998
7352,6851,1
7597,6854,1.4099
7843,6855,1.7898
7321,6856,8.545
9171,6856,1
8502,6858,2.2942
6881,6859,1.1114
8692,6859,1
9074,6860,1
8623,6861,1
7230,6863,1.5594
7654,6864,1.9534
8442,6864,1.2748
9841,6865,1.5434
6949,6867,1.2031
8208,6867,1.647
6875,6871,7.572
9689,6871,1
7358,6876,1
6896,6877,1.4516
7304,6877,10.401
9084,6877,4.5495
8765,6878,2.8264
9345,6878,1
7485,6879,1
9593,6880,1.2254
9788,6880,1.2321
8553,6882,1
7531,6885,1
8597,6890,1
7691,6892,2.2575
7853,6893,3.5797
9542,6893,1.5373
8373,6895,20.378
7276,6896,1
8757,6896,1.8457
9907,6896,1
7612,6897,1
8562,6899,3.853
9194,6899,1
7156,6900,1.0702
7918,6900,1
8652,6901,4.0788
7758,6902,1
7763,6902,4.0526
8430,6902,14.14
7779,6903,1.8313
9007,6903,4.9598
9695,6903,2.7381
7624,6905,6.888
7750,6906,6.3403
7907,6906,2.4025
7928,6908,1.1093
9796,6909,6.1346
7263,6912,1.0013
7984,6913,1
7968,6916,1
8557,6916,1.7305
7197,6917,1
7816,6917,3.367
9867,6917,15.525
9320,6919,1
7541,6920,1
8782,6920,2.0964
8168,6921,1
7131,6922,5.4097
8136,6923,1
8328,6924,1.9903
7244,6925,5.0116
7720,6925,1.1096
9741,6925,1
9991,6925,1
7201,6926,6.9871
8647,6926,1.5518
7562,6928,1
8843,6931,1
8083,6934,1
8265,6935,6.0391
8151,6936,1.4101
7646,6938,1.3599
9681,6938,3.8165
9572,6939,1
8437,6940,2.1629
8599,6940,1.3423
9782,6940,2.0444
7683,6942,1
8251,6943,1.481
9966,6945,1.2692
8259,6948,1
6991,6950,1
7003,6950,1.8041
8795,6950,2.7393
9815,6950,2.093
7803,6951,1
8821,6951,16.536
9579,6952,1
9209,6953,1.5219
7064,6954,1.4107
7056,6955,1.4015
9167,6955,4.5239
8245,6957,1
7103,6958,17.226
7815,6960,132.15
8351,6960,1.0201
9085,6960,1
8564,6962,2.5248
9132,6962,9.4648
7288,6965,4.806
7235,6966,1.1078
7516,6966,1.3907
9684,6967,4.3593
7155,6969,1.5726
9656,6970,1.1736
7555,6972,177.99
8351,6972,28.941
9676,6972,1
9934,6972,1.2116
7002,6974,3.9945
8621,6974,1.0631
9174,6974,1
9695,6974,18.617
7227,6975,1
8771,6975,1.7383
9638,6975,1.3932
6996,6976,1
7224,6976,2.1855
8317,6977,2.412
7595,6978,1.5277
9226,6978,1.1975
8716,6979,3.3441
8957,6981,1
9278,6983,1.442
7466,6984,212.36
8525,6984,3.6081
9575,6985,1
7667,6986,9.5029
8551,6986,1
8909,6987,1
8045,6990,2.1956
9776,6990,2.241
9998,6990,1
7441,6991,1.2208
8711,6991,217.57
9502,6991,1
8032,6992,5.735
9329,6992,1.4536
7840,6993,1
8673,6996,2.1108
9961,6996,1
7323,6999,1
7348,7000,1
7349,7000,1
7802,7001,1.2685
9746,7001,1
7360,7002,1
7617,7002,1
8961,7003,1.3069
7435,7004,1
8188,7004,1
7038,7005,1.6197
7867,7005,1
7793,7006,1
8949,7006,2.5171
9143,7006,44.97
7455,7007,1.7514
7778,7009,1
8654,7009,1
7283,7011,2.799
7198,7012,1
7630,7012,1
7901,7014,1
9175,7014,1
9327,7014,1
9636,7016,1
9051,7018,1
7261,7019,1
9697,7019,2.779
7254,7020,1
7160,7021,1
7674,7021,1.9096
7223,7023,1
9639,7023,1.4059
9430,7024,1.3322
9623,7025,1
8092,7027,28.242
8398,7027,1
8857,7027,1
9170,7029,5.2915
8305,7032,4.0478
8427,7032,1
8542,7032,1
8962,7034,1
9613,7034,16.226
7519,7036,1
8376,7036,1
9350,7037,1
7743,7038,1.3947
9118,7038,1.1176
8468,7039,2.9838
9446,7039,1
9534,7039,1
9097,7042,1.3455
7100,7046,1
9661,7047,7.9269
7731,7048,2.1657
9466,7048,1.0979
7537,7049,48.482
7911,7050,1
7207,7051,6.9217
7735,7052,1.5454
9144,7052,28.684
9249,7053,1.602
9825,7054,1
9998,7055,3.8941
8280,7057,5.3874
9965,7057,1
7116,7061,2.8926
9995,7061,1.2649
8565,7062,1
8267,7063,1
9110,7064,1
8469,7067,1.2848
8984,7067,1.5918
9323,7067,1.4604
9430,7067,1.8682
7779,7069,3.2329
7694,7071,1.4166
7219,7072,3.3037
7909,7072,1.2633
9866,7073,2.5306
8747,7076,100.26
8835,7076,5.1641
8837,7076,3.3295
9287,7077,5.4722
9283,7081,3.3748
8381,7082,1.1034
8341,7083,5.2793
9666,7084,10.363
9560,7086,8.7832
8762,7087,1
9219,7087,1
7235,7088,1
8357,7088,7.8088
7835,7089,1.4459
7274,7093,2.6024
9358,7093,1
7176,7094,1.5337
7806,7094,2.3269
8220,7094,2.0326
9851,7095,3.4605
9864,7095,1
8659,7097,1.2889
7321,7098,1.27
8262,7099,49.553
9639,7099,1.7554
7602,7100,1
7837,7101,3.0761
8631,7101,1
9129,7102,1.7384
9208,7102,1
8750,7103,2.4641
8974,7104,1
7851,7107,1.0576
8946,7107,1
7506,7109,1.8121
7848,7110,1.9953
7402,7111,1
8931,7112,1
9882,7113,1.023
7342,7114,1
9318,7114,1.1064
9408,7114,1
9397,7116,1.6053
7140,7117,1.5168
7626,7122,3.0874
9219,7122,2.0921
9129,7123,1
9888,7126,1.0685
8304,7127,1.2652
9074,7127,1.4613
7784,7128,1
8721,7128,1.1552
8215,7131,1.8544
9034,7136,1.0133
9217,7136,1
9357,7137,1
7283,7138,1
7422,7138,1
8165,7139,2.0702
8029,7141,1.1588
8301,7141,1
8478,7142,1.8227
7331,7143,1.5207
8963,7143,1.3797
9141,7143,1.0706
7671,7145,6.7263
9398,7145,2.1845
7718,7146,1
8578,7146,3.029
9386,7146,1
9506,7147,1.3864
8522,7152,1.1473
9607,7155,3.1932
7914,7157,1
7933,7160,2.1017
8008,7161,1.1425
9556,7161,1.012
9158,7162,1
7783,7163,1
9507,7164,1.3929
9537,7165,11.079
7705,7167,1.3334
7969,7167,1
9397,7167,3.8086
8021,7168,1
9086,7168,6.1281
9661,7168,2.7691
9249,7169,1
9849,7170,1
9084,7171,1
9428,7172,2.8417
8552,7173,1.2016
7684,7177,1.0335
8517,7179,6.7411
8633,7179,10.948
9637,7182,3.3599
9308,7186,5.6062
8098,7187,24.943
7376,7188,1
8760,7189,4.7383
9815,7191,19.982
9281,7194,3.7613
9600,7194,1
7921,7195,1.3445
8587,7195,1.0161
